Date,Open,High,Low,Close,Volume,Ticker
08-05-2017,356.4750778,356.9386345,354.2847838,355.7333984,3747252,HDFCBANK.NS
09-05-2017,355.7334352,358.2366244,355.235106,355.9536133,3345836,HDFCBANK.NS
10-05-2017,356.9385887,360.4152632,356.254854,359.673584,2342244,HDFCBANK.NS
11-05-2017,359.4882329,361.5742381,357.1704493,358.4220581,3875744,HDFCBANK.NS
12-05-2017,358.3061296,360.8556912,356.0578628,359.638855,6147604,HDFCBANK.NS
15-05-2017,359.2563817,360.9251742,357.4600998,360.0444336,2804780,HDFCBANK.NS
16-05-2017,360.4153585,362.037807,358.8508545,361.4931335,3590376,HDFCBANK.NS
17-05-2017,361.2960752,362.8258065,359.604082,360.9136353,3472472,HDFCBANK.NS
18-05-2017,359.0246094,361.9218383,358.8160032,360.9020081,3107280,HDFCBANK.NS
19-05-2017,361.45831,363.8688104,358.1554688,361.8639221,2854136,HDFCBANK.NS
22-05-2017,362.756234,366.2097365,362.2926774,365.2826233,2860052,HDFCBANK.NS
23-05-2017,366.2097082,367.0325324,362.7330337,363.6833191,3080172,HDFCBANK.NS
24-05-2017,363.6718039,365.1551626,362.0377553,363.1387024,3467388,HDFCBANK.NS
25-05-2017,363.2198259,377.6596276,363.2198259,374.820343,20090804,HDFCBANK.NS
26-05-2017,372.3866466,378.2622214,371.1002656,376.8715515,5443156,HDFCBANK.NS
29-05-2017,375.4345928,381.9707311,374.9362636,378.2391052,5916340,HDFCBANK.NS
30-05-2017,377.7986998,378.609924,374.5885754,377.5785217,4434184,HDFCBANK.NS
31-05-2017,376.6398116,380.8118218,376.2110273,379.2357178,5318912,HDFCBANK.NS
01-06-2017,379.8847131,380.0817191,375.6084139,377.4742126,3359540,HDFCBANK.NS
02-06-2017,378.7257773,381.5302894,376.9178951,378.7837219,3213544,HDFCBANK.NS
05-06-2017,378.65624,379.8730762,376.6397798,379.0850525,2899900,HDFCBANK.NS
06-06-2017,378.9575643,380.9972249,377.7986727,379.8730774,5002632,HDFCBANK.NS
07-06-2017,380.2091324,381.2521347,377.8797491,380.3018494,2554276,HDFCBANK.NS
08-06-2017,381.0204013,384.6129654,380.4989001,381.2174072,4248768,HDFCBANK.NS
09-06-2017,380.1396267,387.0698043,380.1396267,386.328125,5305272,HDFCBANK.NS
12-06-2017,385.6791433,388.4604832,384.7520299,386.7800903,3971412,HDFCBANK.NS
13-06-2017,385.1576365,392.1457587,384.9838027,388.6227112,5051620,HDFCBANK.NS
14-06-2017,388.2286693,389.3759606,386.3744428,387.3479004,3858360,HDFCBANK.NS
15-06-2017,386.6062505,388.3677601,383.2686369,385.7602539,3526692,HDFCBANK.NS
16-06-2017,385.9109381,388.1591767,384.3116619,386.8959961,3755104,HDFCBANK.NS
19-06-2017,387.3016121,393.0960707,386.6989941,392.3775635,3825532,HDFCBANK.NS
20-06-2017,391.7053245,392.6324377,389.3527691,390.9057007,3660264,HDFCBANK.NS
21-06-2017,389.9901766,394.3128478,389.2948417,393.7218018,3410932,HDFCBANK.NS
22-06-2017,392.8527265,397.7316724,391.9835577,393.5596619,6675460,HDFCBANK.NS
23-06-2017,394.4867255,394.6605592,388.2750548,389.074707,5217468,HDFCBANK.NS
26-06-2017,,,,,,HDFCBANK.NS
27-06-2017,391.4735465,392.8642163,383.8828072,386.5250854,6000432,HDFCBANK.NS
28-06-2017,385.910881,388.2286641,384.2420885,386.2469482,4449036,HDFCBANK.NS
29-06-2017,388.941799,392.4182491,385.2320305,388.0202026,9187708,HDFCBANK.NS
30-06-2017,385.8619815,387.3085442,383.3421314,385.4536743,4330432,HDFCBANK.NS
03-07-2017,385.5820535,389.058504,384.3338055,386.9819641,3504332,HDFCBANK.NS
04-07-2017,387.3669219,388.8718144,385.4420449,385.757019,3766080,HDFCBANK.NS
05-07-2017,385.6987064,387.1919501,383.8088327,384.6837769,4014200,HDFCBANK.NS
06-07-2017,385.5703452,388.0085112,385.290346,386.8769226,4571676,HDFCBANK.NS
07-07-2017,387.5068677,389.5484037,386.8419159,388.9884338,5517396,HDFCBANK.NS
10-07-2017,389.1751185,407.8405918,387.5535669,391.1233215,1309252,HDFCBANK.NS
11-07-2017,391.403316,394.494785,388.9651215,392.0682678,4410280,HDFCBANK.NS
12-07-2017,391.974984,393.1415762,386.9703148,392.2666321,5738892,HDFCBANK.NS
13-07-2017,393.8415088,395.0781079,391.8933056,392.8032532,4481004,HDFCBANK.NS
14-07-2017,392.8848817,393.3865219,390.1083868,391.9632568,2443252,HDFCBANK.NS
17-07-2017,392.5699657,393.7598841,391.2750369,392.5232849,2399340,HDFCBANK.NS
18-07-2017,391.9049544,393.8065053,391.3566618,392.8032532,2322188,HDFCBANK.NS
19-07-2017,393.1415517,395.7547067,392.4065929,394.8447876,3987244,HDFCBANK.NS
20-07-2017,395.2180657,400.1410786,393.8764849,399.1844788,3698476,HDFCBANK.NS
21-07-2017,399.9311486,400.1994705,396.6413642,397.3529968,3873508,HDFCBANK.NS
24-07-2017,398.9744935,405.974046,395.4747172,404.83078,19678176,HDFCBANK.NS
25-07-2017,410.4071316,410.4071316,404.3525295,405.8924255,11160468,HDFCBANK.NS
26-07-2017,406.4406976,409.4738371,404.2241725,407.7356262,3895344,HDFCBANK.NS
27-07-2017,409.7071784,419.693219,408.6689228,417.5583496,17961712,HDFCBANK.NS
28-07-2017,413.4402479,416.823365,410.8970713,414.9568176,9255396,HDFCBANK.NS
31-07-2017,414.735179,417.8733005,412.1686763,416.3334045,7369140,HDFCBANK.NS
01-08-2017,415.7384529,422.1080577,413.4869243,419.3198853,8516860,HDFCBANK.NS
02-08-2017,421.6064263,421.6064263,415.7851425,418.0249939,7397916,HDFCBANK.NS
03-08-2017,417.1733603,418.106634,414.0002353,415.2951355,4256784,HDFCBANK.NS
04-08-2017,414.6068341,419.214873,412.075335,417.6983032,3545068,HDFCBANK.NS
07-08-2017,416.7066929,419.144859,416.4733745,417.3016663,1918660,HDFCBANK.NS
08-08-2017,418.1299745,419.3315702,412.063695,414.816864,4035372,HDFCBANK.NS
09-08-2017,413.2068969,414.6184846,410.2554133,411.6786499,3270056,HDFCBANK.NS
10-08-2017,410.6404405,412.0403511,408.972208,410.7454224,7788444,HDFCBANK.NS
11-08-2017,407.1406203,410.1737596,403.9091661,408.0855713,6359836,HDFCBANK.NS
14-08-2017,409.007226,414.1285544,407.8406338,409.9871521,3577084,HDFCBANK.NS
15-08-2017,,,,,,HDFCBANK.NS
16-08-2017,411.1887257,417.5933337,407.9689485,415.5984497,4426832,HDFCBANK.NS
17-08-2017,414.4318594,415.5284446,409.1821947,411.9003601,5454868,HDFCBANK.NS
18-08-2017,410.6404429,410.8737614,406.6740296,408.8088989,3707464,HDFCBANK.NS
21-08-2017,409.2404923,410.4070844,405.55405,406.7206421,4009724,HDFCBANK.NS
22-08-2017,408.6105499,409.2404982,405.2274329,407.6072693,6609556,HDFCBANK.NS
23-08-2017,408.3072097,414.8284478,408.3072097,413.5451965,3360524,HDFCBANK.NS
24-08-2017,414.1168785,414.1285274,410.4421133,411.2237244,7878276,HDFCBANK.NS
25-08-2017,,,,,,HDFCBANK.NS
28-08-2017,411.2003477,413.2418837,410.2553968,411.1653442,1507784,HDFCBANK.NS
29-08-2017,410.4071328,410.4071328,405.5074456,407.4089966,4918596,HDFCBANK.NS
30-08-2017,408.7622365,412.9736458,408.3189542,412.6353455,2694320,HDFCBANK.NS
31-08-2017,413.4402296,415.2717734,409.800468,414.4784851,7303436,HDFCBANK.NS
01-09-2017,415.5401385,415.6451204,410.8970959,412.4136658,2295172,HDFCBANK.NS
04-09-2017,411.8070573,411.8070573,407.397333,408.5172729,3642524,HDFCBANK.NS
05-09-2017,409.9404926,411.7837139,408.540582,409.5555115,3682436,HDFCBANK.NS
06-09-2017,406.849028,411.2937556,405.507447,410.6171265,5751632,HDFCBANK.NS
07-09-2017,410.6637497,414.5485072,410.6637497,412.1686707,6946420,HDFCBANK.NS
08-09-2017,413.7668571,417.6399368,413.2068872,417.0916443,8311664,HDFCBANK.NS
11-09-2017,418.3399041,426.7393668,417.6866012,425.4211121,11477676,HDFCBANK.NS
12-09-2017,426.4361163,429.2826184,424.2429457,428.1860046,6687680,HDFCBANK.NS
13-09-2017,428.1393233,431.4057813,425.5728205,429.7375488,4995376,HDFCBANK.NS
14-09-2017,429.3409129,432.2223898,427.3227028,429.1659241,8154016,HDFCBANK.NS
15-09-2017,428.3726417,432.0590843,427.7776683,431.394104,3767332,HDFCBANK.NS
18-09-2017,432.4673657,435.0105137,432.22237,434.07724,4084928,HDFCBANK.NS
19-09-2017,435.115549,435.8388305,431.06748,431.5690918,4241468,HDFCBANK.NS
20-09-2017,431.1724431,434.3105645,430.5308174,431.3707581,3446128,HDFCBANK.NS
21-09-2017,431.1724258,431.289085,427.1360059,429.0958862,7712496,HDFCBANK.NS
22-09-2017,428.0926546,429.0609033,424.6395305,425.5961304,8243524,HDFCBANK.NS
25-09-2017,425.2111113,425.2111113,418.2465626,419.9147949,10149228,HDFCBANK.NS
26-09-2017,417.4183508,419.1798879,416.4733998,418.1766357,11438732,HDFCBANK.NS
27-09-2017,419.0398825,421.2797337,412.9736036,414.4901733,7337220,HDFCBANK.NS
28-09-2017,413.9068628,419.7398231,411.4103672,418.8765564,27646464,HDFCBANK.NS
29-09-2017,419.9964926,425.1061718,419.0982223,421.3030701,6213632,HDFCBANK.NS
02-10-2017,,,,,,HDFCBANK.NS
03-10-2017,421.8397404,424.8728802,419.2965637,422.0380554,4394424,HDFCBANK.NS
04-10-2017,421.8163698,422.7496435,418.4215754,419.2731934,6625104,HDFCBANK.NS
05-10-2017,418.8065743,421.1397585,418.3632636,419.6465149,3336196,HDFCBANK.NS
06-10-2017,419.506558,421.0114505,418.5732842,419.996521,3030660,HDFCBANK.NS
09-10-2017,419.6932105,420.6731365,417.7566561,418.9232483,3062492,HDFCBANK.NS
10-10-2017,419.739913,423.4613311,418.2583465,420.6031799,3798180,HDFCBANK.NS
11-10-2017,420.7314227,423.5312437,417.0799839,417.6749573,5267440,HDFCBANK.NS
12-10-2017,418.8298643,424.9777986,417.1733093,424.3595276,5381560,HDFCBANK.NS
13-10-2017,426.202778,433.1673562,425.1061928,431.8257751,6433464,HDFCBANK.NS
16-10-2017,433.9722638,437.0637329,429.7725322,433.307312,3274544,HDFCBANK.NS
17-10-2017,431.6391076,432.5023744,429.0959309,431.9307556,2613288,HDFCBANK.NS
18-10-2017,429.5392783,437.4721059,429.0726414,435.9555359,3926720,HDFCBANK.NS
19-10-2017,434.3922809,435.1388885,429.4575902,431.2658081,570008,HDFCBANK.NS
20-10-2017,,,,,,HDFCBANK.NS
23-10-2017,433.9489906,436.2354943,428.3843513,434.7422791,4162892,HDFCBANK.NS
24-10-2017,434.6721844,438.5452642,432.3390004,435.6287842,11328872,HDFCBANK.NS
25-10-2017,433.9722664,434.6722216,416.4733846,418.829895,21367208,HDFCBANK.NS
26-10-2017,412.5069912,422.3063654,410.1388034,418.8882446,28571464,HDFCBANK.NS
27-10-2017,420.9997438,421.7230252,415.0734505,417.8849487,7472088,HDFCBANK.NS
30-10-2017,419.5648474,423.7062493,418.1999403,423.4729309,5422352,HDFCBANK.NS
31-10-2017,422.6563151,422.6563151,419.7981645,421.9563599,4682460,HDFCBANK.NS
01-11-2017,423.4963188,425.8061772,422.7730373,424.9195557,4190612,HDFCBANK.NS
02-11-2017,425.3395089,426.9260856,423.927921,425.1295166,4737944,HDFCBANK.NS
03-11-2017,425.9694552,429.3059202,425.0128553,427.1360474,3810488,HDFCBANK.NS
06-11-2017,425.8061165,429.3058928,425.2461466,426.6460571,6148244,HDFCBANK.NS
07-11-2017,428.8392418,430.4607934,424.8144992,425.5027771,7446376,HDFCBANK.NS
08-11-2017,425.8527822,427.8126627,424.4062193,426.027771,3283144,HDFCBANK.NS
09-11-2017,426.2727239,428.1392711,424.8961396,426.4710388,3113308,HDFCBANK.NS
10-11-2017,425.0362248,428.0927194,422.8547029,425.1062317,7744360,HDFCBANK.NS
13-11-2017,425.1061729,425.3744948,418.8065754,423.1346436,3335872,HDFCBANK.NS
14-11-2017,423.6829606,424.4062421,419.9731917,420.5214844,4712468,HDFCBANK.NS
15-11-2017,419.5065582,420.8248131,417.1733737,420.0315247,6148368,HDFCBANK.NS
16-11-2017,420.9064476,423.7062687,418.853234,421.7697144,4012972,HDFCBANK.NS
17-11-2017,426.6693785,428.9092581,423.0412942,425.9344482,6358772,HDFCBANK.NS
20-11-2017,426.7393983,429.235894,426.7393983,428.8742676,2392424,HDFCBANK.NS
21-11-2017,428.7108858,431.6390431,428.3959116,430.7640991,2275532,HDFCBANK.NS
22-11-2017,431.569085,433.9722762,430.3675179,432.8640137,5660796,HDFCBANK.NS
23-11-2017,433.738954,433.9722724,428.839267,429.9708557,3232580,HDFCBANK.NS
24-11-2017,430.0058483,433.4589723,429.5392115,431.9657288,5203684,HDFCBANK.NS
27-11-2017,431.405842,434.4389821,430.6125536,433.4007263,3870472,HDFCBANK.NS
28-11-2017,433.0390288,436.5388054,433.0040253,435.2205505,5090540,HDFCBANK.NS
29-11-2017,435.138885,437.5887286,432.9923668,437.0754395,3274584,HDFCBANK.NS
30-11-2017,436.0020954,437.2270171,429.3058686,432.5023193,5796312,HDFCBANK.NS
01-12-2017,432.7823055,433.9722237,430.2624554,431.2190552,3858148,HDFCBANK.NS
04-12-2017,432.7823251,432.7823251,426.9960171,427.9292908,3641932,HDFCBANK.NS
05-12-2017,426.0394661,426.6344395,421.6064158,424.7445374,3893360,HDFCBANK.NS
06-12-2017,424.6278626,424.9545141,419.7398529,420.7431335,6395120,HDFCBANK.NS
07-12-2017,421.5246847,423.8461913,420.696393,422.2246399,4231304,HDFCBANK.NS
08-12-2017,423.239649,432.3390681,423.239649,429.3992615,8956400,HDFCBANK.NS
11-12-2017,431.1724676,432.0474117,429.3059201,430.7991638,3198232,HDFCBANK.NS
12-12-2017,431.4291286,431.6157948,423.6946165,424.6162415,2410588,HDFCBANK.NS
13-12-2017,424.6512319,430.4725155,423.4962886,424.9545288,2907460,HDFCBANK.NS
14-12-2017,425.5728168,429.3059117,422.7729956,428.8509521,3683092,HDFCBANK.NS
15-12-2017,433.0390475,440.505238,432.9223883,437.1104431,12450124,HDFCBANK.NS
18-12-2017,432.8056813,443.0716921,422.1430406,438.3936462,12297988,HDFCBANK.NS
19-12-2017,438.5920134,441.823468,437.7403954,439.6885986,4952112,HDFCBANK.NS
20-12-2017,443.0483822,444.0283082,434.8239074,435.8738403,9343504,HDFCBANK.NS
21-12-2017,438.6153629,439.8052813,435.1855645,435.9088745,6854544,HDFCBANK.NS
22-12-2017,438.4053177,438.6386362,434.3805749,437.8570251,4470904,HDFCBANK.NS
26-12-2017,438.8719549,439.2919395,433.2023059,435.9204712,6785696,HDFCBANK.NS
27-12-2017,436.3287846,436.3754653,431.9074118,433.2139893,3489384,HDFCBANK.NS
28-12-2017,433.7156317,438.8486371,433.5056394,438.1836853,8700520,HDFCBANK.NS
29-12-2017,437.8920548,438.4519963,435.8738446,436.865448,6345872,HDFCBANK.NS
01-01-2018,436.9354099,438.8136346,431.7557522,432.6890259,6580516,HDFCBANK.NS
02-01-2018,433.6340128,437.4720899,433.6340128,436.8537903,4776316,HDFCBANK.NS
03-01-2018,437.4720464,438.2303312,431.9190564,432.2573853,4531288,HDFCBANK.NS
04-01-2018,432.3390413,435.2555216,432.3390413,433.9489441,2373776,HDFCBANK.NS
05-01-2018,434.6722095,435.8504789,432.9339987,434.8121948,2870868,HDFCBANK.NS
08-01-2018,435.1389116,436.4688153,433.4473528,434.1123047,4570308,HDFCBANK.NS
09-01-2018,434.4388803,436.2704242,432.8056515,434.8355103,5305528,HDFCBANK.NS
10-01-2018,435.1855584,435.8155353,433.3423655,434.95224,4615888,HDFCBANK.NS
11-01-2018,434.9522199,437.7053889,433.0973497,436.9004517,4059096,HDFCBANK.NS
12-01-2018,437.0054334,438.207029,433.9722937,435.2088928,4336708,HDFCBANK.NS
15-01-2018,436.293826,444.3316637,433.9373153,442.7800903,12576444,HDFCBANK.NS
16-01-2018,444.10993,445.6381771,439.8635462,443.3399963,6445384,HDFCBANK.NS
17-01-2018,442.6050708,443.8999995,440.2718865,441.088501,2905496,HDFCBANK.NS
18-01-2018,448.9046397,455.9041923,447.5164065,451.3078308,16649540,HDFCBANK.NS
19-01-2018,451.5061603,457.2807914,447.7963916,455.4842224,11455988,HDFCBANK.NS
22-01-2018,457.3041433,463.8370596,455.7059177,458.0857544,8849768,HDFCBANK.NS
23-01-2018,458.4707126,458.8673425,453.407714,455.2742615,5047796,HDFCBANK.NS
24-01-2018,455.5658801,459.4039566,455.1108921,456.7557983,4790568,HDFCBANK.NS
25-01-2018,455.8808701,461.9704752,455.0875818,460.7922058,8723668,HDFCBANK.NS
26-01-2018,,,,,,HDFCBANK.NS
29-01-2018,461.5038566,468.2584138,461.5038566,466.5552063,8235892,HDFCBANK.NS
30-01-2018,466.1235884,467.0801883,462.938786,465.5869446,6397560,HDFCBANK.NS
31-01-2018,464.163693,469.7866615,463.6037231,467.9667664,6943348,HDFCBANK.NS
01-02-2018,468.0367639,470.1366297,463.2070839,464.571991,6521420,HDFCBANK.NS
02-02-2018,463.3703722,464.2803197,452.9877028,454.5042725,7346124,HDFCBANK.NS
05-02-2018,447.5047151,451.5294577,444.6698907,446.536438,7926784,HDFCBANK.NS
06-02-2018,433.9722511,446.1048086,428.442616,442.5583801,10749804,HDFCBANK.NS
07-02-2018,444.9382808,444.9382808,434.5322837,436.9588013,8364972,HDFCBANK.NS
08-02-2018,439.5718926,442.9783357,435.4888203,438.86026,5171444,HDFCBANK.NS
09-02-2018,431.1491266,435.0688591,430.2625052,431.5224304,6408952,HDFCBANK.NS
12-02-2018,433.9722677,440.0385467,432.840679,437.8570251,4381108,HDFCBANK.NS
13-02-2018,,,,,,HDFCBANK.NS
14-02-2018,440.9251694,442.8150429,437.3903896,439.3735962,3577188,HDFCBANK.NS
15-02-2018,440.9018369,442.0801064,437.4720673,439.0819702,4915224,HDFCBANK.NS
16-02-2018,439.5485802,442.1034056,437.6237032,438.3119812,3583520,HDFCBANK.NS
19-02-2018,439.2452652,440.4118574,433.7506334,438.2186584,3654552,HDFCBANK.NS
20-02-2018,439.7468955,440.00354,433.6922938,434.7188721,4084068,HDFCBANK.NS
21-02-2018,435.827154,435.9671678,432.1523887,433.3656616,2753072,HDFCBANK.NS
22-02-2018,431.6390736,433.9722578,429.6675444,432.3856812,13253596,HDFCBANK.NS
23-02-2018,433.2489814,439.7702199,431.7324117,438.7669678,4076748,HDFCBANK.NS
26-02-2018,440.5285434,446.7581629,439.4669616,445.9998779,4788884,HDFCBANK.NS
27-02-2018,446.7464674,448.3796964,443.3050205,443.8999939,4787328,HDFCBANK.NS
28-02-2018,440.8668983,442.2434544,438.1720588,439.6186218,4066364,HDFCBANK.NS
01-03-2018,438.4753474,441.7418055,435.8388377,437.3204041,3909840,HDFCBANK.NS
02-03-2018,,,,,,HDFCBANK.NS
05-03-2018,437.2737166,438.1719869,433.5639481,436.2937622,3781464,HDFCBANK.NS
06-03-2018,436.3054112,438.615269,429.1891999,430.7640991,4576828,HDFCBANK.NS
07-03-2018,429.3059078,432.4323804,426.6227458,427.5793457,5628164,HDFCBANK.NS
08-03-2018,429.2592582,433.6223015,427.4393631,432.3040466,5518724,HDFCBANK.NS
09-03-2018,432.7940439,435.1972353,430.2392183,431.8841248,4108108,HDFCBANK.NS
12-03-2018,434.0189425,436.177138,432.4323942,435.6638489,6557116,HDFCBANK.NS
13-03-2018,435.7105211,439.7469416,432.8057178,434.0306396,5124200,HDFCBANK.NS
14-03-2018,433.0389797,435.8154746,431.1724324,435.0221863,3680392,HDFCBANK.NS
15-03-2018,435.1855573,440.3885701,435.1855573,438.8253479,5870924,HDFCBANK.NS
16-03-2018,438.6386479,438.8952925,430.8341578,432.3390503,7896336,HDFCBANK.NS
19-03-2018,432.339048,433.972277,430.0408672,430.997467,7838740,HDFCBANK.NS
20-03-2018,430.4958476,433.0156981,428.1976667,429.18927,3657372,HDFCBANK.NS
21-03-2018,431.1724606,434.7188894,430.0758754,433.7156372,5921140,HDFCBANK.NS
22-03-2018,433.7156247,438.6386378,432.8290033,435.7804871,6673224,HDFCBANK.NS
23-03-2018,430.8574597,432.3623521,428.6642609,429.6675415,7190152,HDFCBANK.NS
26-03-2018,429.2825792,443.305011,427.7893356,441.7767639,10501768,HDFCBANK.NS
27-03-2018,441.8584904,443.071735,437.7054107,441.5784912,6136836,HDFCBANK.NS
28-03-2018,439.3269309,443.2350146,437.7170565,440.0618896,8837508,HDFCBANK.NS
29-03-2018,,,,,,HDFCBANK.NS
02-04-2018,441.0884851,451.6461439,441.0884851,450.5845337,4596368,HDFCBANK.NS
03-04-2018,448.8929974,449.3013046,445.871535,447.014801,4079884,HDFCBANK.NS
04-04-2018,446.3264263,449.1262471,438.2769414,439.3968811,3714108,HDFCBANK.NS
05-04-2018,443.6083469,446.5714796,441.0184895,445.3815613,4858892,HDFCBANK.NS
06-04-2018,446.1514651,449.4762525,444.65825,448.7646484,3720008,HDFCBANK.NS
09-04-2018,447.691409,453.1043851,447.1314391,452.4161072,4003536,HDFCBANK.NS
10-04-2018,453.3377173,453.3377173,446.4548235,448.1697083,6067236,HDFCBANK.NS
11-04-2018,447.014786,447.9713859,444.5649425,447.703064,2870812,HDFCBANK.NS
12-04-2018,447.0381099,450.981197,444.6815994,450.0245972,4712516,HDFCBANK.NS
13-04-2018,449.8379252,452.6377464,447.7613856,449.13797,3297172,HDFCBANK.NS
16-04-2018,447.9714146,454.970968,447.9364112,453.1277466,2847744,HDFCBANK.NS
17-04-2018,453.4543491,455.2042372,451.2611502,454.6209412,2667832,HDFCBANK.NS
18-04-2018,455.2042587,455.7875547,450.3162489,450.9111938,2712720,HDFCBANK.NS
19-04-2018,452.6377374,453.7576772,451.0045084,452.4044189,3169032,HDFCBANK.NS
20-04-2018,452.8710838,457.5374525,450.8062213,456.3475342,9361380,HDFCBANK.NS
23-04-2018,461.7371395,461.7371395,434.0422553,451.6461182,15304620,HDFCBANK.NS
24-04-2018,451.4711609,454.5159778,449.371295,451.4711609,5037416,HDFCBANK.NS
25-04-2018,449.8146254,452.1711359,446.1048565,448.1463928,4020592,HDFCBANK.NS
26-04-2018,447.2247631,452.451073,445.9298345,450.3628845,7847480,HDFCBANK.NS
27-04-2018,451.0044995,451.5877956,446.221472,448.7646484,5777008,HDFCBANK.NS
30-04-2018,450.3045569,456.0908652,450.0245862,453.6410217,4609552,HDFCBANK.NS
01-05-2018,,,,,,HDFCBANK.NS
02-05-2018,454.9709207,461.5038365,454.037647,459.5206299,7100048,HDFCBANK.NS
03-05-2018,459.1823423,460.7805679,454.0376596,459.1473389,4152772,HDFCBANK.NS
04-05-2018,459.6372836,464.3036519,458.7740168,463.9536743,6881436,HDFCBANK.NS
07-05-2018,462.3554644,463.6737192,460.8038912,461.3638611,5264128,HDFCBANK.NS
08-05-2018,461.7955091,461.9471718,456.0442041,458.9490356,7100564,HDFCBANK.NS
09-05-2018,456.4058331,462.087131,456.4058331,461.597168,4327332,HDFCBANK.NS
10-05-2018,463.9769939,466.4035112,462.4370981,464.9335938,7171672,HDFCBANK.NS
11-05-2018,464.9336294,470.6032787,463.3704073,469.3783569,6057068,HDFCBANK.NS
14-05-2018,470.6498767,473.0297415,469.5299654,471.7114868,4742916,HDFCBANK.NS
15-05-2018,472.9481258,481.8025486,472.8664415,475.4562988,9826684,HDFCBANK.NS
16-05-2018,473.7647486,478.0694623,470.638276,472.0848389,6841604,HDFCBANK.NS
17-05-2018,472.2015026,477.0078566,469.5533441,473.1114502,6615476,HDFCBANK.NS
18-05-2018,472.3998089,472.3998089,467.4534696,469.4716797,5217460,HDFCBANK.NS
21-05-2018,470.3932927,471.5365587,463.3820908,465.0153198,4848108,HDFCBANK.NS
